Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.67, -0.278], 0.0], [[-0.553, -0.235], 7.0], [[-0.544, 0.015], 0.0], [[-0.553, 0.235], 4.0], [[-0.303, 0.23], 0.0], [[-0.056, 0.263], 0.0], [[0.0, 0.235], 6.0], [[0.006, -0.015], 0.0], [[0.0, -0.235], 2.0], [[0.209, -0.097], 0.0], [[0.405, 0.058], 0.0], [[0.553, 0.235], 9.0], [[0.348, 0.092], 0.0], [[0.126, -0.022], 0.0], [[-0.093, -0.142], 0.0], [[-0.313, -0.261], 0.0], [[-0.524, -0.396], 0.0], [[-0.77, -0.437], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",22.22,0,0,0,0,4.176,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 4], [[0.0, 0.235], 6], [[0.0, -0.235], 2], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",22.22,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 6], [[0.0, 0.235], 6], [[0.0, -0.235], 6], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 6], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",14.71,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.787, -0.224], 0.0], [[0.65, -0.015], 0.0], [[0.596, 0.23], 0.0], [[0.553, 0.235], 6.0], [[0.339, 0.107], 0.0], [[0.109, 0.206], 0.0], [[0.0, 0.235], 6.0], [[-0.074, -0.004], 0.0], [[0.0, -0.235], 6.0], [[-0.248, -0.263], 0.0], [[-0.497, -0.294], 0.0], [[-0.553, -0.235], 5.0], [[-0.395, -0.041], 0.0], [[-0.506, 0.182], 0.0], [[-0.553, 0.235], 6.0], [[-0.35, 0.089], 0.0], [[-0.114, 0.006], 0.0], [[0.097, -0.127], 0.0], [[0.322, -0.236], 0.0], [[0.542, -0.355], 0.0], [[0.785, -0.413], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",14.71,0,0,0,0,4.623,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 6], [[0.0, 0.235], 6], [[0.0, -0.235], 6], [[-0.5533, -0.235], 5], [[-0.5533, 0.235], 6], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",14.71,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 11], [[0.0, 0.235], 4], [[0.0, -0.235], 1], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",46.15,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.671, -0.277], 0.0], [[-0.553, -0.235], 2.0], [[-0.568, 0.015], 0.0], [[-0.553, 0.235], 11.0], [[-0.307, 0.28], 0.0], [[-0.084, 0.168], 0.0], [[0.0, 0.235], 4.0], [[-0.011, -0.015], 0.0], [[0.0, -0.235], 1.0], [[0.135, -0.024], 0.0], [[0.345, 0.111], 0.0], [[0.553, 0.235], 8.0], [[0.336, 0.111], 0.0], [[0.11, 0.004], 0.0], [[-0.1, -0.132], 0.0], [[-0.336, -0.213], 0.0], [[-0.577, -0.279], 0.0], [[-0.791, -0.408], 0.0], [[-0.83, -0.47], 1]]]",46.15,0,0,0,0,4.239,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 11], [[0.0, 0.235], 4], [[0.0, -0.235], 1], [[0.5533, 0.235], 8], [[-0.8299, -0.47], 1]]]",46.15,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 9], [[0.0, 0.235], 9], [[0.0, -0.235], 2], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",32.5,0,0,0,0,7.329,0,0.0,8.5,9,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.683, -0.267], 0.0], [[-0.553, -0.235], 4.0], [[-0.581, 0.013], 0.0], [[-0.553, 0.235], 9.0], [[-0.304, 0.257], 0.0], [[-0.055, 0.279], 0.0], [[0.0, 0.235], 9.0], [[-0.021, -0.014], 0.0], [[0.0, -0.235], 2.0], [[0.171, -0.053], 0.0], [[0.361, 0.109], 0.0], [[0.553, 0.235], 1.0], [[0.333, 0.118], 0.0], [[0.103, 0.019], 0.0], [[-0.114, -0.105], 0.0], [[-0.345, -0.202], 0.0], [[-0.546, -0.35], 0.0], [[-0.785, -0.422], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.612, -0.347], 0.0], [[0.42, -0.187], 0.0], [[0.224, -0.032], 0.0], [[0.079, 0.172], 0.0], [[0.0, 0.235], 1.0], [[-0.25, 0.245], 0.0], [[-0.5, 0.24], 0.0], [[-0.553, 0.235], 1.0], [[-0.452, 0.463], 0.0], [[-0.248, 0.319], 0.0], [[-0.017, 0.414], 0.0], [[0.233, 0.404], 0.0], [[0.412, 0.23], 0.0], [[0.554, 0.024], 0.0], [[0.708, -0.173], 0.0], [[0.73, -0.422], 0.0], [[0.83, -0.47], 1]]]",32.5,0,0,0,0,7.959,0,0.0,9.0,36,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 9], [[0.0, 0.235], 9], [[0.0, -0.235], 2], [[0.5533, 0.235], 1], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, 0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",32.5,0,0,0,0,7.329,0,0.0,8.5,9,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 3], [[0.0, 0.235], 8], [[0.0, -0.235], 1], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",22.58,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.66, -0.287], 0.0], [[-0.553, -0.235], 6.0], [[-0.573, 0.014], 0.0], [[-0.553, 0.235], 3.0], [[-0.306, 0.27], 0.0], [[-0.056, 0.253], 0.0], [[0.0, 0.235], 8.0], [[-0.029, -0.013], 0.0], [[0.0, -0.235], 1.0], [[0.137, -0.026], 0.0], [[0.332, 0.131], 0.0], [[0.553, 0.235], 6.0], [[0.353, 0.086], 0.0], [[0.127, -0.022], 0.0], [[-0.097, -0.134], 0.0], [[-0.307, -0.268], 0.0], [[-0.529, -0.383], 0.0], [[-0.776, -0.423], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",22.58,0,0,0,0,4.189,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 3], [[0.0, 0.235], 8], [[0.0, -0.235], 1], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",22.58,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 6], [[0.0, -0.235], 3], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",8.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.738, -0.237], 0.0], [[0.594, -0.033], 0.0], [[0.49, 0.194], 0.0], [[0.553, 0.235], 10.0], [[0.334, 0.115], 0.0], [[0.105, 0.215], 0.0], [[0.0, 0.235], 6.0], [[-0.035, -0.012], 0.0], [[0.0, -0.235], 3.0], [[-0.25, -0.22], 0.0], [[-0.499, -0.203], 0.0], [[-0.553, -0.235], 3.0], [[-0.398, -0.039], 0.0], [[-0.46, 0.203], 0.0], [[-0.553, 0.235], 1.0], [[-0.353, 0.086], 0.0], [[-0.124, -0.016], 0.0], [[0.107, -0.11], 0.0], [[0.334, -0.215], 0.0], [[0.547, -0.346], 0.0], [[0.775, -0.45], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",8.0,0,0,0,0,4.626,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 10], [[0.0, 0.235], 6], [[0.0, -0.235], 3], [[-0.5533, -0.235], 3], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",8.0,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 2], [[0.0, 0.235], 5], [[0.0, -0.235], 7], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",32.5,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.654, -0.292], 0.0], [[-0.553, -0.235], 6.0], [[-0.578, 0.014], 0.0], [[-0.553, 0.235], 2.0], [[-0.305, 0.204], 0.0], [[-0.056, 0.221], 0.0], [[0.0, 0.235], 5.0], [[-0.034, -0.013], 0.0], [[0.0, -0.235], 7.0], [[0.192, -0.074], 0.0], [[0.398, 0.066], 0.0], [[0.553, 0.235], 7.0], [[0.337, 0.11], 0.0], [[0.11, 0.005], 0.0], [[-0.102, -0.128], 0.0], [[-0.307, -0.272], 0.0], [[-0.521, -0.4], 0.0], [[-0.76, -0.474], 0.0], [[-0.83, -0.47], 1]]]",32.5,0,0,0,0,4.17,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 6], [[-0.5533, 0.235], 2], [[0.0, 0.235], 5], [[0.0, -0.235], 7], [[0.5533, 0.235], 7], [[-0.8299, -0.47], 1]]]",32.5,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 7], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",18.18,0,0,0,0,7.276,0,0.0,8.25,9,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.677, -0.272], 0.0], [[-0.553, -0.235], 4.0], [[-0.569, 0.014], 0.0], [[-0.553, 0.235], 7.0], [[-0.304, 0.252], 0.0], [[-0.054, 0.249], 0.0], [[0.0, 0.235], 2.0], [[-0.047, -0.01], 0.0], [[0.0, -0.235], 8.0], [[0.177, -0.058], 0.0], [[0.365, 0.106], 0.0], [[0.553, 0.235], 4.0], [[0.322, 0.141], 0.0], [[0.116, -0.002], 0.0], [[-0.062, -0.177], 0.0], [[-0.309, -0.214], 0.0], [[-0.515, -0.356], 0.0], [[-0.765, -0.374], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.586, -0.415], 0.0], [[0.339, -0.375], 0.0], [[0.107, -0.282], 0.0], [[0.0, -0.235], 1.0], [[-0.204, -0.09], 0.0], [[-0.023, 0.083], 0.0], [[-0.259, 0.165], 0.0], [[-0.506, 0.202], 0.0], [[-0.553, 0.235], 1.0], [[-0.461, 0.467], 0.0], [[-0.24, 0.351], 0.0], [[0.005, 0.403], 0.0], [[0.205, 0.254], 0.0], [[0.344, 0.046], 0.0], [[0.505, -0.145], 0.0], [[0.66, -0.342], 0.0], [[0.83, -0.47], 1]]]",18.18,0,0,0,0,8.117,0,0.0,9.0,36,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 4], [[-0.5533, 0.235], 7], [[0.0, 0.235], 2], [[0.0, -0.235], 8], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[0.0, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]]]",18.18,0,0,0,0,7.276,0,0.0,8.25,9,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 6], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",17.24,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.684, -0.267], 0.0], [[-0.553, -0.235], 1.0], [[-0.607, 0.009], 0.0], [[-0.553, 0.235], 1.0], [[-0.304, 0.247], 0.0], [[-0.054, 0.253], 0.0], [[0.0, 0.235], 7.0], [[-0.03, -0.013], 0.0], [[0.0, -0.235], 6.0], [[0.172, -0.053], 0.0], [[0.364, 0.107], 0.0], [[0.553, 0.235], 9.0], [[0.344, 0.099], 0.0], [[0.121, -0.014], 0.0], [[-0.088, -0.152], 0.0], [[-0.305, -0.276], 0.0], [[-0.54, -0.361], 0.0], [[-0.757, -0.485], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",17.24,0,0,0,0,4.2,0,0.0,4.75,19,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.0, 0.235], 7], [[0.0, -0.235], 6], [[0.5533, 0.235], 9], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]], [[[0.8299, 0.47], 2]]]",17.24,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 8], [[0.0, -0.235], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",22.22,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.749, -0.233], 0.0], [[0.599, -0.033], 0.0], [[0.549, 0.212], 0.0], [[0.553, 0.235], 2.0], [[0.332, 0.118], 0.0], [[0.105, 0.224], 0.0], [[0.0, 0.235], 8.0], [[0.012, -0.015], 0.0], [[0.0, -0.235], 1.0], [[-0.25, -0.234], 0.0], [[-0.5, -0.221], 0.0], [[-0.553, -0.235], 2.0], [[-0.389, -0.047], 0.0], [[-0.466, 0.191], 0.0], [[-0.553, 0.235], 1.0], [[-0.35, 0.089], 0.0], [[-0.118, -0.004], 0.0], [[0.089, -0.143], 0.0], [[0.322, -0.234], 0.0], [[0.553, -0.33], 0.0], [[0.79, -0.41], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",22.22,0,0,0,0,4.575,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 2], [[0.0, 0.235], 8], [[0.0, -0.235], 1], [[-0.5533, -0.235], 2], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",22.22,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 12], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",56.52,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.682, -0.268], 0.0], [[-0.553, -0.235], 1.0], [[-0.551, 0.015], 0.0], [[-0.553, 0.235], 12.0], [[-0.305, 0.264], 0.0], [[-0.055, 0.25], 0.0], [[0.0, 0.235], 3.0], [[-0.039, -0.012], 0.0], [[0.0, -0.235], 6.0], [[0.167, -0.049], 0.0], [[0.353, 0.118], 0.0], [[0.553, 0.235], 6.0], [[0.325, 0.133], 0.0], [[0.093, 0.039], 0.0], [[-0.133, -0.068], 0.0], [[-0.353, -0.186], 0.0], [[-0.547, -0.344], 0.0], [[-0.788, -0.409], 0.0], [[-0.83, -0.47], 1]]]",56.52,0,0,0,0,4.192,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 12], [[0.0, 0.235], 3], [[0.0, -0.235], 6], [[0.5533, 0.235], 6], [[-0.8299, -0.47], 1]]]",56.52,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 5], [[0.0, 0.235], 4], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",15.62,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,2,"[[[[-0.83, -0.47], 1.0], [[-0.673, -0.276], 0.0], [[-0.553, -0.235], 8.0], [[-0.511, 0.011], 0.0], [[-0.553, 0.235], 5.0], [[-0.304, 0.247], 0.0], [[-0.054, 0.251], 0.0], [[0.0, 0.235], 4.0], [[-0.043, -0.011], 0.0], [[0.0, -0.235], 5.0], [[0.197, -0.081], 0.0], [[0.352, 0.115], 0.0], [[0.553, 0.235], 5.0], [[0.323, 0.138], 0.0], [[0.116, -0.002], 0.0], [[-0.109, -0.112], 0.0], [[-0.332, -0.226], 0.0], [[-0.546, -0.355], 0.0], [[-0.786, -0.424], 0.0], [[-0.83, -0.47], 1]], [[[0.8299, -0.47], 2]]]",15.62,0,0,0,0,4.185,0,0.0,4.75,19,0.0
basic_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 8], [[-0.5533, 0.235], 5], [[0.0, 0.235], 4], [[0.0, -0.235], 5], [[0.5533, 0.235], 5], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",15.62,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 8], [[0.0, 0.235], 3], [[0.0, -0.235], 2], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 1], [[-0.5533, -0.235], 1], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",26.32,1,0,0,1,7.56,0.25,0.033,8.5,9,0.111
pf_ca,3,"[[[[-0.83, -0.47], 1.0], [[-0.663, -0.284], 0.0], [[-0.553, -0.235], 9.0], [[-0.765, -0.102], 0.0], [[-0.941, 0.076], 0.0], [[-0.715, 0.183], 0.0], [[-0.553, 0.235], 8.0], [[-0.309, 0.287], 0.0], [[-0.094, 0.415], 0.0], [[0.0, 0.235], 3.0], [[-0.037, -0.012], 0.0], [[0.0, -0.235], 2.0], [[0.184, -0.066], 0.0], [[0.383, 0.086], 0.0], [[0.553, 0.235], 4.0], [[0.35, 0.089], 0.0], [[0.111, 0.016], 0.0], [[-0.096, -0.124], 0.0], [[-0.322, -0.23], 0.0], [[-0.551, -0.331], 0.0], [[-0.79, -0.405], 0.0], [[-0.83, -0.47], 1]], [[[0.83, -0.47], 1.0], [[0.581, -0.448], 0.0], [[0.353, -0.346], 0.0], [[0.103, -0.325], 0.0], [[-0.135, -0.25], 0.0], [[0.114, -0.269], 0.0], [[-0.135, -0.291], 0.0], [[0.115, -0.277], 0.0], [[-0.134, -0.249], 0.0], [[0.115, -0.271], 0.0], [[-0.133, -0.302], 0.0], [[0.092, -0.412], 0.0], [[-0.153, -0.361], 0.0], [[0.069, -0.476], 0.0], [[-0.151, -0.357], 0.0], [[0.094, -0.406], 0.0], [[-0.149, -0.35], 0.0], [[0.096, -0.4], 0.0], [[-0.153, -0.377], 0.0], [[0.066, -0.497], 0.0], [[-0.132, -0.345], 0.0], [[0.093, -0.453], 0.0], [[-0.134, -0.348], 0.0], [[0.111, -0.396], 0.0], [[-0.131, -0.334], 0.0], [[0.114, -0.387], 0.0], [[-0.126, -0.316], 0.0], [[0.109, -0.402], 0.0], [[-0.135, -0.345], 0.0], [[0.109, -0.399], 0.0], [[-0.137, -0.354], 0.0], [[0.097, -0.442], 0.0], [[-0.129, -0.337], 0.0], [[0.111, -0.406], 0.0], [[-0.136, -0.365], 0.0], [[0.105, -0.432], 0.0], [[-0.141, -0.389], 0.0], [[0.101, -0.453], 0.0], [[-0.124, -0.343], 0.0], [[-0.36, -0.261], 0.0], [[-0.553, -0.235], 1.0], [[-0.529, -0.484], 0.0], [[-0.551, -0.235], 0.0], [[-0.551, -0.485], 0.0], [[-0.598, -0.239], 0.0], [[-0.661, -0.481], 0.0], [[-0.566, -0.25], 0.0], [[-0.558, -0.5], 0.0], [[-0.612, -0.256], 0.0], [[-0.683, -0.495], 0.0], [[-0.634, -0.25], 0.0], [[-0.696, -0.492], 0.0], [[-0.66, -0.245], 0.0], [[-0.718, -0.488], 0.0], [[-0.738, -0.239], 0.0], [[-0.593, -0.035], 0.0], [[-0.698, -0.262], 0.0], [[-0.761, -0.504], 0.0], [[-0.667, -0.272], 0.0], [[-0.687, -0.522], 0.0], [[-0.633, -0.277], 0.0], [[-0.706, -0.516], 0.0], [[-0.7, -0.267], 0.0], [[-0.77, -0.507], 0.0], [[-0.721, -0.261], 0.0], [[-0.776, -0.505], 0.0], [[-0.726, -0.26], 0.0], [[-0.612, -0.038], 0.0], [[-0.723, -0.262], 0.0], [[-0.775, -0.507], 0.0], [[-0.712, -0.265], 0.0], [[-0.693, -0.015], 0.0], [[-0.647, 0.23], 0.0], [[-0.553, 0.235], 1.0], [[-0.33, 0.123], 0.0], [[-0.518, -0.041], 0.0], [[-0.28, -0.118], 0.0], [[-0.357, -0.356], 0.0], [[-0.109, -0.39], 0.0], [[0.139, -0.361], 0.0], [[0.388, -0.384], 0.0], [[0.636, -0.417], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]]]",26.32,0,0,0,0,25.014,0,0.0,25.75,103,0.0
basic_ca,3,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 9], [[-0.5533, 0.235], 8], [[0.0, 0.235], 3], [[0.0, -0.235], 2], [[0.5533, 0.235], 4], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 9.5], [[-0.5533, -0.235], 8.0], [[-0.5533, 0.235], 1], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]]]",44.74,0,0,0,0,7.56,0,0.0,8.5,9,0.0

no_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 7], [[0.0, 0.235], 2], [[0.0, -0.235], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 11], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",24.14,0,0,0,0,4.356,0,0.0,5.25,6,0.0
pf_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.83, -0.47], 1.0], [[0.771, -0.227], 0.0], [[0.646, -0.011], 0.0], [[0.577, 0.23], 0.0], [[0.553, 0.235], 7.0], [[0.336, 0.111], 0.0], [[0.126, 0.246], 0.0], [[0.0, 0.235], 2.0], [[-0.022, -0.014], 0.0], [[0.0, -0.235], 1.0], [[-0.249, -0.21], 0.0], [[-0.499, -0.214], 0.0], [[-0.553, -0.235], 7.0], [[-0.402, -0.036], 0.0], [[-0.513, 0.188], 0.0], [[-0.553, 0.235], 11.0], [[-0.35, 0.09], 0.0], [[-0.118, -0.003], 0.0], [[0.081, -0.154], 0.0], [[0.33, -0.181], 0.0], [[0.536, -0.323], 0.0], [[0.786, -0.311], 0.0], [[0.83, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",24.14,0,0,0,0,4.658,0,0.0,5.5,22,0.0
basic_ca,4,"[[[[-0.8299, -0.47], 2]], [[[0.8299, -0.47], 1], [[0.5533, 0.235], 7], [[0.0, 0.235], 2], [[0.0, -0.235], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 11], [[0.8299, -0.47], 1]], [[[0.8299, 0.47], 2]], [[[-0.8299, 0.47], 2]]]",24.14,0,0,0,0,4.356,0,0.0,5.25,6,0.0

no_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 3], [[0.0, 0.235], 5], [[0.0, -0.235], 9], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]]]",21.88,0,0,0,0,4.135,0,0.0,4.75,6,0.0
pf_ca,1,"[[[[-0.83, -0.47], 1.0], [[-0.654, -0.292], 0.0], [[-0.553, -0.235], 7.0], [[-0.602, 0.01], 0.0], [[-0.553, 0.235], 3.0], [[-0.303, 0.235], 0.0], [[-0.054, 0.255], 0.0], [[0.0, 0.235], 5.0], [[-0.039, -0.012], 0.0], [[0.0, -0.235], 9.0], [[0.189, -0.071], 0.0], [[0.378, 0.093], 0.0], [[0.553, 0.235], 3.0], [[0.322, 0.141], 0.0], [[0.101, 0.023], 0.0], [[-0.108, -0.114], 0.0], [[-0.342, -0.201], 0.0], [[-0.569, -0.307], 0.0], [[-0.81, -0.371], 0.0], [[-0.83, -0.47], 1]]]",21.88,0,0,0,0,4.206,0,0.0,4.75,19,0.0
basic_ca,1,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 7], [[-0.5533, 0.235], 3], [[0.0, 0.235], 5], [[0.0, -0.235], 9], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]]]",21.88,0,0,0,0,4.135,0,0.0,4.75,6,0.0

no_ca,2,"[[[[-0.8299, -0.47], 1], [[-0.5533, -0.235], 10], [[-0.5533, 0.235], 6], [[0.0, 0.235], 1], [[0.0, -0.235], 3], [[0.5533, 0.235], 3], [[-0.8299, -0.47], 1]], [[[0.8299, -0.47], 2]]]",8.7,0,0,0,0,4.135,0,0.0,4.75,6,0.0
